1	tt4506490:8.0	tt4581836:7.6	tt4581838:7.8	tt4581840:7.9	tt4616932:8.1	tt4616934:7.7	tt4616936:8.5	tt4616944:8.1	tt4745036:7.9	tt4748044:7.8	tt4791678:8.0	tt4868360:8.2	tt8059708:7.9	
\N	tt4778626:7.1	
2	tt7329636:8.0	tt7480128:8.1	tt7576360:8.4	tt7576362:8.2	tt7698936:8.7	tt7698938:8.1	tt7698942:7.8	tt7705260:7.8	tt7705264:7.8	tt7743462:8.7	tt7886758:8.9	tt7886760:9.0	tt9319204:-	
