1	tt12952248:-	tt12952250:-	tt12952254:-	tt12952256:-	tt12952258:-	
2	tt12952262:-	tt12952264:-	tt12952268:-	tt12952272:-	tt13094024:-	
3	tt14918800:-	tt14941818:-	tt14969778:-	
