1	tt0900810:8.1	tt0900811:8.0	tt0900812:7.8	tt0900813:7.6	tt0900814:7.7	tt0900815:8.4	tt0900816:7.6	tt0900817:7.7	tt0900818:8.1	tt0900819:8.1	tt0900820:8.0	tt0900821:8.4	tt0900822:8.3	tt0900823:8.7	
2	tt1441995:8.4	tt1459164:7.2	tt1463720:7.1	tt1467737:6.1	tt1470446:5.9	tt1474090:5.9	tt1480272:5.7	tt1481829:5.7	tt1486451:6.5	tt1492191:7.2	tt1496717:7.4	tt1500371:7.7	tt1504624:7.9	tt1508586:7.9	
