1	tt12849278:-	tt12849288:-	tt12849292:-	tt12849294:-	tt12849298:-	tt12849300:-	
2	tt14055078:-	tt14071862:-	tt14078348:-	tt14078378:-	tt14078396:-	tt14078412:-	
