3	tt2057111:-	tt2057112:-	tt2057114:-	tt2057121:-	tt2057124:-	tt2057129:-	tt2057130:-	tt2057131:-	tt2057136:-	tt2057138:-	tt2057139:-	tt2057146:-	tt2057147:-	tt2057148:-	tt2057149:-	tt2057152:-	tt2057153:-	tt2057156:-	tt2057159:-	tt2057166:-	tt2057172:-	tt2057184:-	
2	tt2057113:-	tt2057120:-	tt2057123:-	tt2057134:-	tt2057135:-	tt2057143:-	tt2057144:-	tt2057154:-	tt2057157:-	tt2057160:-	tt2057162:-	tt2057165:-	tt2057167:-	tt2057168:-	tt2057169:-	tt2057171:-	tt2057177:-	tt2057179:-	tt2057182:-	tt2057183:-	tt2057185:-	
4	tt2057115:-	tt2057116:-	tt2057117:-	tt2057119:-	tt2057122:-	tt2057125:-	tt2057128:-	tt2057132:-	tt2057133:-	tt2057141:-	tt2057145:-	tt2057150:-	tt2057151:-	tt2057155:-	tt2057158:-	tt2057163:-	tt2057164:-	tt2057173:-	tt2057175:-	tt2057180:-	tt2057181:-	
1	tt2057118:-	tt2057126:-	tt2057127:-	tt2057137:-	tt2057140:-	tt2057142:-	tt2057161:-	tt2057170:-	tt2057176:-	tt2057178:-	
5	tt2057174:-	tt2772366:-	tt2772368:-	tt2772380:-	
6	tt2772386:-	tt2772398:-	
\N	tt2772402:-	
7	tt4451362:-	tt4451370:-	tt4451372:-	tt4451374:-	
8	tt4451376:-	tt4451382:-	tt4451386:-	tt4882588:-	
