1	tt11487308:-	tt11506594:-	tt11506600:-	tt11506616:-	tt11506624:-	tt11506634:-	tt11506646:-	tt11506654:-	tt11511376:-	tt11511384:-	tt11511392:-	tt11511396:-	tt11511406:-	
2	tt11511414:-	tt11511420:-	tt11511430:-	tt11511436:-	tt11511440:-	tt11511442:-	tt11511450:-	tt11511454:-	tt11511462:-	tt11511472:-	tt11511488:-	tt11511498:-	tt11511510:-	
3	tt11511514:-	
