1	tt0831992:7.3	tt0831993:7.4	tt0831994:7.0	tt0831995:6.7	tt0831996:7.4	tt0831997:7.3	tt0831998:6.7	tt0831999:7.0	tt0832000:6.3	tt0832001:7.2	tt0832002:7.3	tt0832003:6.8	tt0832004:6.8	tt0832005:7.4	tt0832006:6.9	tt0832007:7.2	tt0832008:7.1	tt0832009:6.8	tt0832010:7.1	tt0832011:7.3	tt0832012:7.0	tt0832013:7.5	tt0832014:7.0	tt0832015:7.2	
2	tt0832016:7.8	tt0832018:7.5	tt0832019:8.0	tt0832020:7.9	tt0832021:7.6	tt0832022:7.1	tt0832023:7.3	tt0832024:7.6	tt0832025:7.3	tt0832026:7.5	tt0832027:7.9	tt0832028:8.3	tt0832029:7.9	tt0832235:7.8	
3	tt0981133:7.3	tt0981134:7.6	tt0981135:7.2	tt0981136:7.1	tt0981137:7.8	tt0981138:7.1	tt0981139:7.2	tt0981140:7.4	tt0981141:6.9	tt0981142:7.2	tt0981143:7.7	tt0981144:7.7	tt0981145:7.2	tt5329446:6.8	
