1	tt3032094:8.5	tt3032098:8.2	tt3032104:8.5	tt3032106:7.8	tt3032110:7.9	tt3032112:7.5	tt3032142:4.2	tt3033904:-	tt3033912:8.5	tt3033930:8.1	tt3033966:7.5	tt3033970:3.3	tt3033976:8.1	tt3033980:8.4	tt3033984:8.7	tt3052952:8.7	tt3052958:-	tt3053014:9.6	tt3053020:7.4	tt3053024:6.0	tt3062978:8.8	tt3062992:8.6	tt3063004:8.8	tt3063008:8.8	tt3063012:7.9	
2	tt3576738:7.8	tt3576742:8.0	tt3576748:7.4	tt3576754:7.6	tt3576758:8.8	tt3576764:8.6	tt3591570:7.4	tt3591590:6.9	tt3591644:7.5	tt3591704:8.8	tt3591726:8.8	tt3591742:8.8	tt3607724:7.6	tt3607728:7.9	tt3629552:8.8	tt3629554:-	tt3629556:7.1	tt3629560:8.3	tt3632340:7.9	tt3632342:8.6	tt3957216:7.4	tt3957222:-	tt3957230:6.2	tt3957234:-	tt3957240:7.4	
