3	tt0513652:-	tt0513660:-	tt0513665:-	tt0513671:-	tt0513685:-	tt0513686:7.3	tt0513690:-	tt0513692:-	tt0513695:-	tt0513696:-	tt0513697:8.2	tt0513698:-	tt0513704:-	tt0513718:-	tt0513719:-	tt0513722:-	tt0513724:-	tt0513725:-	tt0513726:-	tt0513730:-	tt0513731:-	tt0981434:-	
2	tt0513653:-	tt0513664:-	tt0513666:-	tt0513669:-	tt0513670:-	tt0513672:-	tt0513673:-	tt0513674:-	tt0513675:-	tt0513683:8.2	tt0513684:7.4	tt0513688:-	tt0513691:-	tt0513706:-	tt0513712:-	tt0513713:-	tt0513716:7.2	tt0513721:-	tt0513732:-	tt0513733:7.6	tt0513734:-	tt0513736:-	
4	tt0513654:-	tt0513656:-	tt0513658:-	tt0513662:-	tt0513663:-	tt0513668:5.4	tt0513680:-	tt0513687:-	tt0513693:8.3	tt0513694:-	tt0513702:-	tt0513703:-	tt0513705:-	tt0513707:-	tt0513710:-	tt0513714:-	tt0513715:-	tt0513717:-	tt0513720:-	tt0513723:-	tt0513728:7.8	tt1089106:-	
1	tt0513655:7.6	tt0513657:-	tt0513659:-	tt0513661:7.8	tt0513667:7.8	tt0513676:8.0	tt0513677:-	tt0513678:-	tt0513679:-	tt0513681:-	tt0513682:7.5	tt0513689:-	tt0513699:7.0	tt0513700:-	tt0513701:6.8	tt0513708:8.8	tt0513709:-	tt0513711:-	tt0513727:-	tt0513729:8.2	tt0513735:7.2	tt1089105:-	
