2	tt0205982:7.9	tt1447924:-	tt1448644:-	tt1448646:-	
1	tt0206043:-	tt1447922:-	tt1447923:-	tt1447925:-	
4	tt1448640:-	tt1448643:-	tt1448647:-	tt1448649:-	
3	tt1448641:-	tt1448645:-	tt1448651:-	tt1448653:-	
5	tt1448642:-	tt1448648:-	tt1448650:-	tt1448652:-	
