1	tt8421318:-	tt8421346:-	tt8421348:-	tt8421354:-	tt8421362:-	tt8421470:-	tt8521066:-	tt8521076:-	tt8521104:-	tt8521118:-	tt8521124:-	tt8521128:-	
2	tt8421324:-	tt8421440:-	tt8421456:-	tt8421480:-	tt8442958:-	tt8442960:-	tt8521132:-	tt8521140:-	tt8521146:-	tt8521170:-	tt8521182:-	tt8521190:-	
3	tt8421340:-	tt8421488:-	tt8442962:-	tt8442966:-	tt8442970:-	tt8442974:-	tt8521202:-	tt8521214:-	tt8521228:-	tt8521248:-	tt8521260:-	tt8521268:-	
