1	tt12144460:-	tt12144462:-	tt12144466:-	tt12144468:-	tt12144470:-	tt12144474:-	
2	tt12144498:-	tt12144500:-	tt12144502:-	tt12144504:-	tt12144510:-	tt12144518:-	tt12144522:-	
3	tt12144528:-	tt12144538:-	tt12144544:-	tt12144546:-	tt12144548:-	tt12144550:-	
4	tt12144558:-	tt12144562:-	tt12144566:-	tt12144570:-	tt12144574:-	tt12144580:-	
