8	tt10704182:-	tt10704184:-	tt10704186:-	tt10704188:-	
2	tt10704202:-	tt9655860:-	tt9655870:-	tt9655872:-	tt9655902:-	tt9655910:-	tt9655914:-	tt9655920:-	tt9655922:-	tt9836388:-	tt9836390:-	
1	tt8256730:-	tt8256752:-	tt9655926:-	tt9655928:-	tt9655930:-	tt9655934:-	tt9655936:-	tt9655938:-	tt9655942:-	tt9655948:-	tt9655950:-	
5	tt9823766:-	tt9823822:-	tt9823824:-	tt9823826:-	tt9823828:-	tt9823830:-	tt9823838:-	tt9823840:-	tt9823842:-	
7	tt9823844:-	tt9823846:-	tt9823848:-	tt9823850:-	tt9823852:-	tt9823854:-	tt9823856:-	tt9823858:-	tt9823860:-	
3	tt9824380:-	tt9824386:-	tt9824390:-	tt9824402:-	tt9824408:-	tt9824410:-	tt9824412:-	tt9824426:-	tt9824428:-	
4	tt9824430:-	tt9824432:-	tt9824434:-	tt9824438:-	tt9824442:-	tt9824446:-	tt9824448:-	tt9824450:-	tt9824452:-	
6	tt9836354:-	tt9836360:-	tt9836368:-	tt9836370:-	tt9836374:-	tt9836376:-	tt9836378:-	tt9836382:-	tt9836384:-	
