1	tt9383588:-	tt9383590:-	tt9383592:-	tt9383594:-	tt9383596:-	tt9383598:-	tt9383600:-	tt9383602:-	tt9383604:-	tt9383608:-	tt9383610:-	tt9383612:-	tt9383614:-	tt9383616:-	
\N	tt9383606:-	
2	tt9383618:-	tt9383620:-	tt9383622:-	tt9383624:-	tt9383626:-	tt9383628:-	tt9383630:-	tt9383632:-	tt9383634:-	tt9383636:-	tt9383638:-	tt9383640:-	tt9383642:-	tt9383644:-	
