1	tt2990442:8.2	tt3034562:7.4	tt3034564:-	tt3034794:7.5	tt3290370:-	tt3290372:-	
3	tt6290680:-	tt7556564:-	tt7556568:-	tt7556572:-	tt7556574:-	tt7556586:-	
2	tt7556552:-	tt7556558:-	tt7556560:-	tt7556562:-	tt7556570:-	tt7556580:-	
