1	tt4925226:-	tt4925240:-	tt4925254:-	tt4925262:-	tt4925282:-	tt4925288:-	tt4925296:-	tt4925312:-	tt4925332:-	tt4925364:-	tt4925378:-	tt4925384:-	tt4944260:-	tt4944264:-	tt4964020:-	tt4964032:-	tt4996358:-	tt5028964:-	tt5028966:-	tt5028976:-	tt5040962:-	tt5040976:-	tt5074538:-	tt5074542:-	tt5074548:-	
2	tt5081828:-	tt5092050:-	tt5108142:-	tt5108154:-	tt5144198:-	tt5144204:-	tt5168942:-	tt5168958:-	tt5168966:-	tt5184382:-	tt5184386:-	tt5202568:-	tt5202578:-	tt5224530:-	tt5224572:-	tt5224590:-	tt5253410:-	tt5253422:-	tt5253440:-	tt5271540:-	tt5271578:-	tt5290514:-	tt5290518:-	tt5290526:-	tt5305276:-	
3	tt5305280:-	tt5345024:-	tt5345034:-	tt5345054:-	tt5436992:-	tt5437004:-	tt5437014:-	tt5437036:-	tt5437042:-	tt5437058:-	tt5437068:-	tt5531344:-	tt5531390:-	tt5531394:-	tt5531456:-	tt5531540:-	tt5606480:-	tt5606500:-	tt5606512:-	tt5606520:-	tt5606526:-	tt5606536:-	tt5606550:-	tt5606552:-	
4	tt5606558:-	tt5606564:-	tt5672624:-	tt5672638:-	tt5672696:-	tt5699764:-	tt5845554:-	tt5845558:-	tt5845586:-	tt6714982:-	tt6714990:-	tt6715000:-	tt6715004:-	tt6715012:-	tt6715022:-	tt6715032:-	tt6715036:-	tt6715048:-	tt6715058:-	tt6715076:-	tt6715086:-	tt6715132:-	tt6715146:-	tt6715152:-	tt6715160:-	
5	tt6715162:-	tt6715170:-	tt6715196:-	tt6715228:-	tt6715242:-	tt6715256:-	tt6715260:-	tt6715268:-	tt6715280:-	tt6715338:-	tt6715342:-	tt6715344:-	tt6715348:-	tt6715354:-	tt6715364:-	tt6715368:-	tt6715374:-	tt6715380:-	tt6715390:-	tt6715402:-	tt6715408:-	tt6786564:-	tt6786566:-	tt6786574:-	tt6786580:-	
6	tt6786584:-	tt6786588:-	tt7931810:-	tt7931828:-	tt7931838:-	tt7931848:-	tt7931852:-	tt7931866:-	tt7931870:-	tt7931874:-	tt7931886:-	
