1	tt14449968:-	tt14450016:-	tt14450030:-	tt14450036:-	tt14450074:-	tt14450098:-	tt14450108:-	tt14450116:-	
2	tt14755056:-	tt14755062:-	tt14755068:-	tt14755070:-	tt14755088:-	tt14755092:-	tt14755106:-	tt14755110:-	
