2	tt0745515:8.2	tt0808118:-	tt0808119:-	tt0808120:9.0	tt0808121:-	tt0808122:-	tt0808123:-	tt0808124:-	tt0808125:-	tt0808126:-	tt0808127:-	tt0809618:-	tt0899025:-	tt1046235:-	tt1146893:-	tt1236322:-	tt1364151:-	tt1447170:-	tt1522123:-	tt1555740:-	tt1667452:-	tt1949094:-	tt2109067:-	tt2112081:-	tt2193696:-	tt2436876:-	tt9664764:-	
\N	tt0886337:-	tt0927560:-	tt0928349:-	tt1236156:-	tt1418618:-	tt2068963:-	tt3450174:-	tt9284452:-	tt9337676:-	tt9511786:-	tt9562242:-	tt9725252:-	tt9725260:-	
3	tt0899024:-	tt1012895:-	tt1012896:-	tt1160367:-	
4	tt1185335:-	tt1364149:-	
1	tt1364150:-	tt2217661:-	tt2217663:-	tt7936226:-	
