4	tt0614713:8.0	tt0614720:7.9	tt0614723:7.7	tt0614724:8.2	tt0614730:8.5	tt0614733:8.2	
3	tt0614714:8.2	tt0614715:8.3	tt0614717:8.4	tt0614719:8.3	tt0614725:8.2	tt0614727:8.0	
1	tt0614716:8.0	tt0614721:8.1	tt0614722:8.1	tt0614732:8.2	tt0614734:8.3	
2	tt0614718:8.6	tt0614726:8.3	tt0614728:8.3	tt0614729:8.6	tt0614731:8.5	tt0614735:8.3	
