4	tt10452342:8.4	tt10452438:8.1	tt10492432:7.9	tt10533826:8.2	tt10583284:8.2	tt10631734:8.3	tt10670116:7.1	tt10670136:7.3	tt10723110:7.6	tt10760478:7.5	tt10808622:7.7	tt10808632:9.4	tt10901902:7.2	tt10901908:7.7	tt10974078:6.6	tt10974270:7.4	tt10990770:8.0	tt11052880:7.8	tt11523250:6.7	
2	tt11193234:8.1	tt11193244:7.6	tt6998744:9.3	tt7026902:8.4	tt7056540:8.3	tt7114246:7.8	tt7128582:8.0	tt7164722:7.2	tt7192152:8.8	tt7222068:8.1	tt7245340:8.2	tt7270684:8.1	tt7297746:8.4	tt7321692:9.4	
3	tt11193248:7.9	tt11193250:7.1	tt8436410:7.5	tt8436412:7.9	tt8466206:8.2	tt8563942:8.3	tt8599508:8.2	tt8636282:8.5	tt8667376:8.5	tt8696476:8.1	tt8727458:7.7	tt8760224:7.4	tt8792578:8.3	tt8842988:9.2	
1	tt5811414:8.1	tt5816222:8.0	tt5833988:7.8	tt5856714:8.0	tt5868996:7.8	tt5869004:8.3	tt5869010:8.3	tt5960512:8.4	tt6005474:8.0	tt6005478:8.6	tt6041418:7.8	tt6048008:9.2	
