2	tt1122126:-	tt1124527:-	tt1125459:-	tt1125460:-	tt1125461:-	tt1125962:-	tt1130134:-	tt1130135:-	tt1134683:-	tt1137544:-	tt1141021:-	tt1142808:-	tt1145583:-	
1	tt1132690:-	tt1132691:-	tt1132692:-	tt1132693:-	tt1132694:-	tt1132695:-	tt1132696:-	tt1132697:-	tt1132698:-	tt1132699:-	tt1132700:-	tt1132701:-	tt1132702:-	
3	tt1288068:-	tt1290181:-	tt1296583:-	tt1296584:-	tt1296585:-	tt1299403:-	tt1299404:-	tt1299405:-	tt1324938:-	tt1325074:-	tt1325075:-	tt1325076:-	tt1325077:-	
4	tt1550721:-	tt1580728:-	tt1580729:-	tt1582696:-	tt1588187:-	tt1590849:-	tt1600136:-	tt1600137:-	tt1602685:-	tt1607623:-	tt1611263:-	tt1614588:-	tt1621086:-	
