6	tt10910722:-	tt10946254:-	tt10987548:-	tt11056364:-	tt11192298:-	tt11278166:-	
1	tt10980842:-	tt2357799:-	tt3757746:-	tt3921672:-	tt3921678:-	tt3951046:-	tt3951054:-	tt9371026:-	tt9371052:-	tt9376974:-	
2	tt4727916:-	tt4837386:-	tt5021468:-	tt5021472:-	tt7473442:-	tt7473448:-	
3	tt6157378:-	tt6238694:-	tt6297662:-	tt6297698:-	tt6297860:-	
4	tt7467890:-	tt7533262:-	tt7533266:-	tt7533272:-	tt7554930:-	tt7554936:-	tt7596762:-	
5	tt9152532:-	tt9153766:-	tt9153814:-	tt9153960:-	tt9153982:-	tt9154012:-	tt9154022:-	
