1	tt10255748:-	tt1977418:5.3	tt2064420:-	tt2110783:-	tt2111771:-	tt2117424:-	tt2118281:-	tt2119138:-	tt2119139:-	tt2119140:-	tt2123581:-	tt2135668:-	tt2144805:-	tt2154335:-	tt2157597:-	tt2183114:-	tt2536598:-	tt2552002:-	tt2565464:-	tt2629800:-	tt2879240:-	tt2879258:-	tt2973432:-	tt2973434:-	tt2973436:-	tt3392470:-	tt3506534:-	tt3508300:-	tt3508310:-	tt3508312:-	tt3508314:-	tt5355226:-	tt5355258:-	tt6382052:-	tt6382054:-	tt9723646:-	tt9723656:-	tt9723664:-	
2	tt2305880:-	tt5265778:-	
3	tt5355302:-	tt5355310:-	tt6512466:-	tt9032524:-	
\N	tt6374778:-	tt6374784:-	
