1	tt10876896:-	tt10876932:-	tt10876934:-	tt10876936:-	tt10876940:-	tt10876944:-	tt10876948:-	tt10876956:-	tt10876992:-	tt10877004:-	tt10877014:-	tt10877018:-	tt10877022:-	tt10877028:-	tt10877040:-	tt10877046:-	tt10877054:-	tt10877072:-	tt10877096:-	tt10877106:-	tt10877116:-	tt10877136:-	tt10877144:-	tt10877152:-	tt10877158:-	tt10877166:-	tt10877170:-	tt10877180:-	tt10877190:-	tt10877194:-	tt10877204:-	tt10877216:-	tt10877232:-	tt10877238:-	tt10877264:-	tt10877280:-	tt10877306:-	tt10877310:-	tt10877340:-	tt10877360:-	
2	tt10877926:-	tt10877950:-	tt10877956:-	tt10877962:-	tt10877966:-	tt10877972:-	tt10877976:-	tt10877978:-	tt10877980:-	tt10877992:-	tt10878036:-	tt10878042:-	tt10878050:-	tt10878054:-	tt10878062:-	tt10878072:-	tt10878074:-	tt10878076:-	tt10878098:-	tt10878112:-	tt10878126:-	tt10878140:-	tt10878146:-	tt10878150:-	tt10878160:-	tt10878202:-	tt10878236:-	tt10878260:-	tt10878264:-	tt10878276:-	tt10878288:-	tt10878302:-	tt10878314:-	tt10878328:-	tt10878336:-	tt10878344:-	tt10878358:-	tt10878372:-	tt10878384:-	tt10878396:-	
3	tt10878422:-	tt10878438:-	tt10878444:-	tt10878452:-	tt10878468:-	tt10878486:-	tt10878500:-	tt10878514:-	tt10878522:-	tt10878530:-	tt10878536:-	tt10878548:-	tt10878556:-	tt10878562:-	tt10878564:-	tt10878568:-	tt10878570:-	tt10878578:-	tt10878584:-	tt10878594:-	tt10878606:-	tt10878618:-	tt10878632:-	tt10878648:-	tt10878664:-	tt10878666:-	tt10878670:-	tt10878674:-	tt10878682:-	tt10878684:-	tt10878688:-	tt10878694:-	tt10878704:-	tt10878720:-	tt10878730:-	tt10878742:-	tt10878750:-	tt10878754:-	tt10878776:-	tt10878786:-	
4	tt10879198:-	tt10879210:-	tt10879218:-	tt10879232:-	tt10879248:-	tt10879262:-	tt10879272:-	tt10879284:-	tt10879298:-	tt10879302:-	tt10879306:-	tt10879330:-	tt10879352:-	tt10879368:-	tt10879388:-	tt10879402:-	tt10879412:-	tt10879422:-	tt10879436:-	tt10879446:-	tt10879458:-	tt10879476:-	tt10879494:-	tt10879512:-	tt10879522:-	tt10879524:-	tt10879550:-	tt10879576:-	tt10879600:-	tt10879614:-	tt10879632:-	tt10879636:-	tt10879642:-	tt10879644:-	tt10879656:-	tt10879664:-	tt10879688:-	tt10879698:-	tt10879700:-	tt10879702:-	
5	tt10879762:-	tt10879766:-	tt10879768:-	tt10879786:-	tt10879790:-	tt10879806:-	tt10879822:-	tt10879836:-	tt10879852:-	tt10879862:-	tt10879880:-	tt10879890:-	tt10879906:-	tt10879922:-	tt10879940:-	tt10879948:-	tt10879956:-	tt10879964:-	tt10879970:-	tt10879974:-	tt10879978:-	tt10879984:-	tt10879988:-	tt10879992:-	tt10879996:-	tt10880006:-	tt10880012:-	tt10880016:-	tt10880020:-	tt10880024:-	tt10880028:-	tt10880032:-	tt10880038:-	tt10880046:-	tt10880054:-	tt10880066:-	tt10880072:-	tt10880076:-	tt10880082:-	tt10880086:-	
