1	tt0611668:8.6	tt0611669:7.7	tt0611671:7.5	tt0611672:7.1	tt0611673:7.9	tt0611674:8.4	tt0611675:5.8	tt0611676:7.8	tt0611679:7.7	tt0611681:7.3	tt0611682:8.7	tt0611683:8.8	tt0611684:8.0	
2	tt0611670:7.2	tt0611677:8.0	tt0611678:8.3	tt0611680:8.1	tt0757495:7.4	tt0760801:7.5	tt0766179:7.9	tt0771794:8.2	tt0771795:7.8	tt0771796:7.8	tt0771797:7.1	tt0772497:8.8	tt0773732:7.1	
\N	tt0784689:8.8	tt0836938:-	tt0851752:-	tt14549148:-	tt14549580:-	
3	tt0831693:7.4	tt0850001:7.9	tt0850002:7.8	tt0850003:8.6	tt0850004:7.9	tt0850005:8.6	tt0877963:8.8	tt0877964:7.5	tt0877965:7.9	tt0877966:8.2	tt0877967:8.9	tt0896230:8.6	tt0896231:8.6	
4	tt0992134:6.6	tt1046556:6.3	tt1065948:6.8	tt1084902:9.3	tt1131233:8.0	tt1131234:5.3	tt1133722:7.8	tt1134898:7.4	tt1164294:8.4	tt1164295:8.5	tt1165084:5.4	tt1165085:7.2	tt1165087:8.6	
