4	tt0561438:7.6	tt0561440:6.9	tt0561441:7.8	tt0561443:8.1	tt0561446:8.0	tt0561451:7.2	tt0561459:7.5	tt0561463:8.1	tt0561466:8.1	tt0561469:7.5	tt0561471:8.8	tt0561472:7.8	tt0561482:8.4	tt0561483:8.2	tt0561484:8.1	tt0561485:8.4	tt0561499:7.9	tt0561502:8.3	tt0561504:7.6	tt0561506:9.3	tt0561510:9.4	tt0561516:8.7	
1	tt0561439:8.3	tt0561453:7.5	tt0561454:8.1	tt0561460:7.9	tt0561461:8.6	tt0561467:8.4	tt0561468:8.0	tt0561476:8.4	tt0561477:8.1	tt0561480:8.2	tt0561487:8.2	tt0561488:8.3	tt0561490:8.4	tt0561493:7.0	tt0561501:8.1	tt0561503:8.2	tt0561505:9.2	tt0561508:7.9	tt0561511:8.3	tt0561513:8.7	tt0561514:8.2	tt0561523:7.7	tt0561526:8.5	
3	tt0561442:8.1	tt0561444:7.9	tt0561445:8.3	tt0561450:8.2	tt0561455:8.2	tt0561456:9.0	tt0561457:8.1	tt0561458:8.0	tt0561464:8.1	tt0561465:8.2	tt0561470:8.8	tt0561473:7.8	tt0561479:8.2	tt0561481:8.2	tt0561489:8.1	tt0561491:8.6	tt0561492:8.2	tt0561495:7.8	tt0561498:8.4	tt0561515:8.4	tt0561522:8.1	tt0561525:8.2	
2	tt0561447:7.6	tt0561448:8.0	tt0561449:7.8	tt0561452:8.0	tt0561462:7.9	tt0561474:7.9	tt0561475:7.8	tt0561478:8.2	tt0561486:8.3	tt0561494:7.7	tt0561496:8.2	tt0561497:7.9	tt0561500:7.9	tt0561507:7.9	tt0561509:7.8	tt0561512:7.9	tt0561517:8.1	tt0561518:8.3	tt0561519:8.1	tt0561520:6.7	tt0561521:7.9	tt0561524:7.6	
