1	tt1117067:6.8	tt1117068:8.2	tt1117069:-	tt1117070:6.9	tt1117071:6.8	tt1117072:7.5	tt1117073:7.6	tt1117074:7.8	tt1117075:7.6	tt1117076:7.8	tt1117077:8.1	
2	tt1652580:7.5	tt1727667:7.6	tt1850693:7.4	tt1850694:7.4	tt1850695:7.3	tt1850696:7.4	tt1850698:7.4	tt1850699:7.4	tt1850700:7.4	tt1850701:7.4	tt1851433:7.3	
