2	tt10852798:-	tt10852914:-	tt10852924:-	tt10852934:-	tt10852950:-	tt10916462:-	tt10916464:-	tt10916472:-	tt10916478:-	tt10916480:-	
3	tt10853682:-	tt11983234:-	tt11983242:-	tt11983248:-	tt11983254:-	tt12038896:-	tt12038900:-	tt12038902:-	tt12038906:-	tt12038908:-	
1	tt9339856:-	tt9339860:-	tt9339864:-	tt9339866:-	tt9339870:-	tt9348742:-	tt9348744:-	tt9348746:-	tt9348750:-	tt9348754:-	tt9348756:-	tt9349456:-	tt9349460:-	tt9349476:-	tt9349490:-	
