2	tt10443790:-	tt10443792:-	tt10443800:-	tt10447278:-	tt10447284:-	tt10447294:-	tt10863912:-	tt10863922:-	tt10863924:-	tt10863926:-	tt10863928:-	tt10863932:-	tt10863936:-	tt10863938:-	tt10863940:-	tt11742892:-	tt11957074:-	tt11958582:-	tt11958586:-	tt11958652:-	tt11958686:-	tt11960808:-	tt11960838:-	tt11960872:-	tt11961650:-	tt11961654:-	tt11961658:-	tt11961660:-	tt11961666:-	tt11961672:-	tt7777142:-	tt7777144:-	
3	tt11006600:-	tt11738096:-	tt11961844:-	tt11961854:-	tt11961868:-	tt11961872:-	tt11961876:-	tt11962222:-	tt11962232:-	tt11964024:-	tt11964028:-	tt11964032:-	tt11964034:-	tt11964038:-	tt11964040:-	tt11964046:-	tt11964050:-	tt11964052:-	tt11964058:-	tt9247600:-	
4	tt11858268:-	tt11858276:-	tt11858290:-	tt11858304:-	tt11865112:-	tt11865124:-	tt11879036:-	tt11879058:-	tt11921456:-	tt11921466:-	tt11924104:-	tt11924108:-	tt11924116:-	tt11924120:-	tt11924124:-	tt11924130:-	tt11924134:-	tt11924138:-	tt11951002:-	tt11951006:-	tt11951010:-	tt11951022:-	tt11951030:-	tt11951040:-	tt11951050:-	tt11951058:-	tt11951068:-	tt11951076:-	tt11951080:-	tt11951084:-	
1	tt5018758:-	tt5018760:-	tt5018762:-	tt5018764:-	tt5018766:-	tt5018768:-	tt5018770:-	tt5018772:-	tt5018774:-	tt5018776:-	tt5018778:-	tt5018780:-	tt5018782:-	tt5018784:-	tt5018786:-	tt5018788:-	tt5018790:-	tt5018792:-	tt5018794:-	tt5018796:-	tt5018798:-	tt5018800:-	tt5018802:-	tt5018804:-	tt5018806:-	tt5018808:-	tt5018810:-	tt5018812:-	tt5018814:-	tt5018816:-	
