3	tt0581155:-	tt0581170:-	tt0581179:-	tt0581181:-	tt0581182:-	tt0581186:-	tt0581188:-	tt0581199:-	tt0581205:-	tt0581206:-	tt0581209:-	tt0581221:-	tt0581226:-	tt0581234:-	tt0581244:-	tt0581245:-	tt0581249:-	tt0581250:-	tt0581252:6.3	tt0581255:-	tt0581256:8.0	tt0581257:-	tt0581261:-	tt0581269:-	tt0581298:-	tt0581301:-	tt0581308:-	tt0581313:-	tt0581315:-	tt0581319:-	tt0581320:-	tt0581324:-	tt0581326:-	tt0581334:-	tt0581336:9.0	tt0581338:-	tt0581339:-	tt0581344:-	tt3825744:-	
4	tt0581156:-	tt0581157:7.2	tt0581159:-	tt0581160:-	tt0581163:-	tt0581165:-	tt0581166:7.0	tt0581172:-	tt0581173:-	tt0581175:-	tt0581187:-	tt0581192:-	tt0581212:-	tt0581215:-	tt0581216:5.5	tt0581228:-	tt0581237:-	tt0581241:-	tt0581243:-	tt0581246:7.5	tt0581248:-	tt0581253:-	tt0581258:-	tt0581265:-	tt0581274:-	tt0581275:-	tt0581279:-	tt0581280:-	tt0581284:-	tt0581285:-	tt0581293:-	tt0581295:-	tt0581296:-	tt0581310:6.5	tt0581317:-	tt0581332:-	tt0581340:-	tt0581342:-	tt0581347:8.4	
2	tt0581158:-	tt0581164:-	tt0581169:-	tt0581171:-	tt0581174:6.5	tt0581183:-	tt0581190:-	tt0581195:-	tt0581196:-	tt0581202:-	tt0581203:-	tt0581208:-	tt0581213:-	tt0581219:-	tt0581220:-	tt0581224:-	tt0581229:-	tt0581231:7.4	tt0581242:-	tt0581260:-	tt0581273:-	tt0581276:-	tt0581277:-	tt0581283:-	tt0581287:-	tt0581289:-	tt0581290:-	tt0581297:-	tt0581305:-	tt0581307:-	tt0581321:-	tt0581323:-	tt0581325:-	tt0581328:-	tt0581335:-	tt0581341:-	tt0581343:-	tt0581346:-	tt0581348:-	
5	tt0581161:-	tt0581177:5.5	tt0581178:-	tt0581180:-	tt0581184:6.1	tt0581189:6.8	tt0581193:5.6	tt0581197:-	tt0581198:6.6	tt0581200:6.3	tt0581201:9.1	tt0581204:-	tt0581211:-	tt0581232:4.6	tt0581233:-	tt0581235:7.9	tt0581236:-	tt0581238:-	tt0581247:-	tt0581254:-	tt0581259:5.4	tt0581264:7.5	tt0581266:-	tt0581267:7.3	tt0581268:7.0	tt0581271:-	tt0581281:6.2	tt0581288:7.9	tt0581291:-	tt0581299:-	tt0581302:-	tt0581303:-	tt0581304:-	tt0581306:-	tt0581311:7.8	tt0581314:-	tt0581327:-	tt0581337:6.2	tt0581345:-	
1	tt0581162:6.8	tt0581167:-	tt0581168:-	tt0581176:7.2	tt0581185:-	tt0581191:-	tt0581194:-	tt0581207:-	tt0581210:6.9	tt0581214:-	tt0581217:-	tt0581218:-	tt0581222:7.6	tt0581223:-	tt0581225:-	tt0581227:-	tt0581230:-	tt0581239:-	tt0581240:-	tt0581251:-	tt0581262:-	tt0581263:-	tt0581270:-	tt0581272:-	tt0581278:6.8	tt0581282:-	tt0581286:7.2	tt0581292:-	tt0581294:-	tt0581300:-	tt0581309:-	tt0581312:-	tt0581316:-	tt0581318:-	tt0581322:-	tt0581329:-	tt0581330:-	tt0581331:-	tt0581333:-	
