1	tt7046462:9.4	tt7076712:8.9	tt7111338:9.5	tt7761998:-	tt7765482:-	tt7765488:-	tt7765494:-	tt7765502:-	tt7765588:-	
2	tt7765508:-	tt7765518:-	tt7765524:-	tt7765526:-	tt7765616:-	tt7768288:-	tt7768290:-	tt7768298:-	tt7768322:-	
3	tt7768328:-	tt7768424:-	tt7768436:-	
