\N	tt10457290:-	
5	tt10798604:-	tt10798616:-	tt10798622:-	tt7900598:-	tt7900616:-	tt7900622:-	tt9590580:-	
3	tt10798680:-	tt2300448:-	tt2300452:-	tt2300454:7.0	tt2300456:-	
1	tt10871706:-	tt10871762:-	tt10871804:-	tt7900584:-	tt7900590:-	
2	tt10871808:-	tt10871828:-	tt10871846:-	tt10871906:-	tt10876072:-	
4	tt4575064:8.2	tt4575124:6.0	tt4575136:-	tt4575160:-	tt4575168:-	tt4575196:-	
