2	tt10846624:8.1	tt11158986:8.3	tt11159000:8.4	tt11159002:8.5	tt11159020:8.9	
1	tt8811952:8.0	tt8813912:8.3	tt8813916:8.4	tt8813918:8.6	tt8813936:8.8	
