2	tt12327308:-	tt12329712:-	tt12329760:-	tt12329918:-	tt12330624:-	tt12330672:-	tt12330696:-	tt12330766:-	tt12330788:-	tt12330798:-	tt12330818:-	tt12330840:-	tt12330856:-	tt12352592:-	tt12352632:-	
1	tt8508160:-	tt8542046:-	tt8579810:-	tt8616092:-	tt8667890:-	tt8688216:-	tt9317808:-	tt9317812:-	tt9317814:-	tt9317818:-	tt9317820:-	tt9317822:-	tt9317826:-	tt9317830:-	tt9317834:-	
