1	tt10515828:7.5	tt10515832:7.1	tt10515834:7.4	tt10515836:6.0	tt10515842:6.8	tt10515846:6.5	
2	tt13758330:-	tt13758334:-	tt13758336:-	tt13758338:-	tt13758340:-	tt13758342:-	
