1	tt1070119:6.8	tt1070120:6.9	tt1072466:6.8	tt1072467:6.6	tt1075882:7.8	tt1075883:7.0	tt1093553:7.0	tt1095693:6.9	tt1100920:6.2	tt1103403:6.5	tt1103404:6.9	tt1108935:6.8	tt1108936:6.6	
2	tt1219898:7.3	tt1238960:6.9	tt1238961:8.1	tt1246631:6.5	tt1250371:6.3	tt1260968:7.2	tt1260969:6.3	tt1275986:6.9	tt1276214:6.7	tt1276215:6.0	tt1276216:6.9	tt1279566:7.6	tt3246166:6.9	
