3	tt11616242:-	tt3868184:8.7	tt4421548:9.3	tt4483312:8.4	tt4510096:9.4	tt4534012:9.2	tt4543468:9.2	tt5885924:8.2	
2	tt15002110:-	tt2387213:7.7	tt2388375:8.1	tt2401439:7.9	tt2432126:7.6	tt2554572:8.1	tt3045706:7.7	tt3080906:8.1	tt3080908:8.9	tt3084434:8.3	tt3282482:8.1	tt3298950:7.9	tt3314334:8.2	tt3426798:8.1	tt3448930:8.0	tt3653460:8.1	tt3667956:8.0	tt3684622:8.1	tt3714346:7.7	tt3836224:8.0	tt4534560:8.1	tt4534568:8.2	tt4534580:7.6	tt6316966:8.4	tt7121102:8.0	tt8119768:7.2	
1	tt1733990:7.9	tt1737555:8.0	tt1741017:6.9	tt1751955:8.0	tt1751956:8.1	tt1780539:7.6	tt1780540:7.6	tt1819180:8.2	tt1821207:8.1	tt1821208:8.8	tt1821209:8.0	tt1823594:8.2	tt1823595:8.2	tt2016060:8.2	tt2024235:8.3	tt2025197:8.2	tt2028138:8.6	tt2057818:8.2	tt2133866:8.2	tt2360759:8.4	tt2365525:8.0	tt2387205:7.4	tt2387207:8.2	tt2387209:8.2	tt2387211:8.2	tt2387215:8.3	
