1	tt2098508:7.1	tt2098509:7.4	tt2098510:7.8	tt2098511:7.6	tt2098512:7.4	tt2098513:8.0	tt2098514:7.3	
2	tt2155838:7.2	tt2290880:7.0	tt2290882:7.3	tt2290884:6.6	tt2290888:7.7	tt2290890:7.2	tt2290894:7.2	
