1	tt0639810:8.0	tt0639811:8.8	tt0639815:8.7	tt0639819:8.9	tt0768441:8.8	tt0768442:8.8	
4	tt0639812:9.0	tt0639814:9.1	tt0639820:8.9	tt0877982:9.1	tt0877984:9.0	tt0877986:9.0	tt0877988:9.0	tt0877989:9.0	
3	tt0639813:9.0	tt0639818:9.1	tt0877981:9.0	tt0877983:9.0	tt0877985:8.9	tt0877987:8.9	
2	tt0639816:9.1	tt0639817:8.8	tt0763492:8.6	tt0768440:9.1	tt0768443:9.0	tt0837672:9.0	
