1	tt6257488:-	tt6257504:-	tt6257526:-	tt6257532:-	tt6257534:-	tt6257540:-	tt6257544:-	
2	tt6257546:-	tt6257564:-	
\N	tt6257554:-	tt6257560:-	
3	tt6257556:-	
