8	tt10277262:-	
1	tt1102009:-	tt1102010:-	tt1102011:-	tt1102012:-	tt1102013:-	tt1102014:-	tt1102015:-	tt1102016:-	tt1102017:-	tt1102018:-	tt1102019:-	tt1102020:-	tt1102021:-	tt1102022:-	tt1102023:-	tt1102127:-	tt1209297:-	tt2134018:-	tt8599960:-	tt8599980:-	tt8602468:-	tt8602472:-	tt8602474:-	tt8602476:-	tt8615812:-	tt8618100:-	tt8618102:-	tt8618104:-	tt8618106:-	tt8618114:-	tt8618120:-	tt8618124:-	tt8618136:-	tt8618144:-	tt8618152:-	tt8618156:-	tt8618160:-	tt8618178:-	tt8618192:-	tt8618204:-	tt8618210:-	
2	tt1102024:-	tt1102025:-	tt1102026:-	tt1102027:-	tt1102028:-	tt1102029:-	tt1102030:-	tt1102031:-	tt1102032:-	tt1102033:-	tt1102034:-	tt1102035:-	tt1102036:-	tt1102037:-	tt1102038:-	tt1102129:-	tt8618132:-	tt8618236:-	tt8638424:-	tt8638428:-	tt8638430:-	tt8638434:-	tt8638438:-	tt8646296:-	tt8646300:-	tt8646306:-	tt8646310:-	tt8646314:-	tt8646316:-	tt8646320:-	tt8646322:-	tt8646326:-	tt8646330:-	tt8646334:-	tt8646338:-	tt8646340:-	tt8646344:-	tt8646348:-	tt8646352:-	tt8646354:-	
3	tt1102128:-	tt2133987:-	tt2133988:-	tt2133989:-	tt2133990:-	tt2133991:-	tt2133992:-	tt2133993:-	tt2133994:-	tt2133995:-	tt2133996:-	tt2133997:-	tt2133998:-	tt2133999:-	tt2134000:-	tt2134001:-	tt2134002:-	tt2134003:-	tt2134004:-	tt2134005:-	tt2134006:-	tt2134007:-	tt2134008:-	tt2134009:-	tt2134010:-	tt2134011:-	tt2134012:-	tt2134013:-	tt2134014:-	tt2134015:-	tt2134016:-	tt2134017:-	tt2134019:-	tt2134020:-	tt2134021:-	tt2134022:-	tt2134023:-	tt2134024:-	tt2134025:-	tt2134026:-	
4	tt2300753:-	tt7830964:-	tt8564390:-	tt8564398:-	tt8564410:-	tt8564594:-	tt8564608:-	tt8564618:-	tt8564632:-	tt8564638:-	tt8564640:-	tt8564648:-	tt8564652:-	tt8564658:-	tt8564664:-	tt8564698:-	tt8564798:-	tt8564804:-	tt8564808:-	tt8564812:-	tt8564846:-	tt9311306:-	
6	tt4548142:-	tt4548154:-	tt4548160:-	tt4548162:-	tt4548172:-	tt4548174:-	tt4548180:-	tt4548190:-	tt4548198:-	tt4548200:-	tt4548208:-	tt4548210:-	tt4548214:-	tt4548220:-	tt4548222:-	tt4548226:-	tt4548228:-	tt4548232:-	tt4548236:-	tt4552286:-	
7	tt7830658:-	tt8580956:-	tt8581972:-	tt8583306:-	tt8583342:-	tt8583344:-	tt8583348:-	tt8590128:-	tt8590130:-	tt8590134:-	tt8595294:-	tt8598212:-	tt8598214:-	tt8598216:-	tt8598384:-	tt8598390:-	tt8598392:-	tt8598408:-	tt8598418:-	tt8598420:-	
5	tt8565444:-	tt8565756:-	tt8565760:-	tt8565766:-	tt8565774:-	tt8565778:-	tt8565780:-	tt8565828:-	tt8565880:-	tt8565912:-	tt8565920:-	tt8565926:-	tt8565932:-	tt8565934:-	tt8565940:-	tt8565942:-	tt8565946:-	tt8565950:-	tt8565952:-	tt8565958:-	
