1	tt2327180:-	tt2327194:-	tt2327212:-	tt2327236:-	tt2327298:-	tt2327306:-	tt2327308:-	tt2327318:-	tt2327322:-	
2	tt2327336:-	tt2327344:-	tt2327368:-	tt2327370:-	tt2327382:-	tt2327388:-	tt2327394:-	tt2327404:-	tt2327422:-	
3	tt2327452:-	tt2327486:-	tt2327494:-	tt2327508:-	tt2327650:-	tt2327692:-	tt2327702:-	tt2327716:-	tt2327736:-	
4	tt2329400:-	tt2329404:-	tt2329410:-	tt2329462:-	tt2329472:-	tt2329578:-	tt2329592:-	tt2329612:-	tt2329634:-	
