1	tt14077838:-	tt14077840:-	tt14077844:-	tt14077846:-	tt14077852:-	tt14077856:-	
2	tt14077860:-	tt14077866:-	tt14077872:-	tt14077874:-	tt14077882:-	tt14077884:-	tt14077930:-	tt14077934:-	tt14077938:-	tt14077948:-	
3	tt14077888:-	tt14077890:-	tt14077960:-	tt14077978:-	tt14077996:-	tt14078006:-	
