5	tt10139768:-	tt10139938:-	tt10140006:-	tt10141086:-	tt10141222:-	tt10141350:-	tt9658030:-	tt9658092:-	
1	tt4201624:-	tt4231592:-	tt4260908:-	tt4260922:-	tt4260924:-	tt4260926:-	tt4260928:-	tt4310292:-	tt4310294:-	tt4416782:-	tt4416786:-	
2	tt5225936:-	tt5225940:-	tt5225942:-	tt5225946:-	tt5225948:-	tt5303666:-	tt5304716:-	tt5304720:-	tt5304722:-	tt5304726:-	tt5428856:-	
3	tt6299944:-	tt6299946:-	tt6299954:-	tt6299958:-	tt6381542:-	tt6381544:-	tt6381546:-	tt6465220:-	tt6465224:-	tt6465230:-	tt6465232:-	
4	tt7735468:-	tt7773398:-	tt7773400:-	tt7773402:-	tt7871402:-	tt7871540:-	tt7966280:-	tt7966294:-	tt7966302:-	tt7997658:-	tt7997662:-	
