1	tt10886956:-	tt10886958:-	tt10886962:-	tt10886966:-	tt10886968:-	tt10886970:-	tt10886972:-	tt10886976:-	tt10886980:-	tt10886984:-	tt10886986:-	tt10886988:-	tt10886992:-	tt10886994:-	tt10886998:-	tt10887000:-	tt10887004:-	tt10887006:-	
2	tt10887010:-	tt10887012:-	tt10887014:-	tt10887016:-	tt10887022:-	tt10887024:-	tt10887026:-	tt10887028:-	tt10887030:-	tt10887036:-	tt10887038:-	tt10887040:-	tt10887042:-	tt10887046:-	tt10887048:-	tt10887052:-	
3	tt10887056:-	tt10887058:-	tt10887062:-	tt10887064:-	tt10887070:-	tt10887074:-	tt10887076:-	tt10887078:-	tt10887080:-	tt10887088:-	tt10887092:-	tt10887094:-	tt10887096:-	tt10887098:-	tt10887100:-	tt10887102:-	
4	tt10887110:-	tt10887112:-	tt10887114:-	tt10887116:-	tt10887120:-	tt10887122:-	tt10887124:-	tt10887126:-	tt10887128:-	tt10887130:-	tt10887134:-	tt10887136:-	tt10887138:-	
