1	tt1553059:6.8	tt1584695:6.1	tt1601223:6.9	tt1606681:6.2	tt1608634:8.5	tt1609155:6.5	tt1612567:6.5	tt1623716:7.2	tt1631404:8.2	tt1656802:7.2	tt2955582:6.9	
2	tt1805468:7.6	tt1814686:7.4	tt1816521:8.8	tt1843106:8.2	tt1846717:7.2	tt1855136:8.1	tt1855376:-	tt1877869:7.7	tt1887948:6.8	tt1976621:8.8	
3	tt2043815:7.5	tt2181198:4.9	tt2273367:8.2	tt2299383:8.5	tt2373015:-	tt2375223:7.5	tt2548126:5.7	
4	tt2605472:6.0	tt2776868:6.2	tt2820812:8.6	tt2853132:7.9	tt2891152:-	tt2915172:7.2	tt2931638:-	
5	tt3717524:-	tt3758440:-	tt3759418:8.4	tt3779712:7.3	tt3812458:-	tt3812464:-	tt4438574:-	
\N	tt3719972:8.0	tt3831328:7.6	
