4	tt11023852:8.3	tt11075848:8.3	tt11075850:8.1	tt11075852:8.6	tt11075854:8.6	tt11075856:8.3	tt11247946:8.3	tt11247948:8.2	tt11318034:9.1	tt11318036:8.3	tt11318038:9.2	tt11318040:8.6	
\N	tt12055172:-	
5	tt12089770:7.9	tt12120790:8.0	tt12120794:8.0	tt12120798:8.1	tt12120802:7.7	tt12120810:7.4	tt12120812:7.3	tt12120814:6.8	tt12120816:7.4	tt12120818:8.7	tt12120820:9.2	tt12120824:8.8	tt13155370:8.9	
2	tt13069752:-	tt13069756:-	tt5853226:8.6	tt5869818:8.4	tt5880164:8.4	tt5893000:8.7	tt5907192:8.5	tt5923564:9.0	tt5949572:8.7	tt5962068:8.4	tt5984576:8.9	tt6006438:9.0	tt6031838:8.5	tt6051536:8.9	tt6089316:8.8	
1	tt4783622:7.7	tt4790472:8.1	tt4790474:8.6	tt4790476:8.0	tt4790478:8.0	tt4790480:8.3	tt4790482:8.6	tt4790488:8.3	tt4790490:8.5	tt4790496:8.8	tt4790498:8.5	tt4790502:8.8	tt4814912:8.3	tt4835288:8.8	tt5001278:8.5	tt5001294:8.4	tt5001296:8.0	tt5001302:8.1	tt5001304:8.0	tt5001312:8.1	tt5001318:8.5	tt5001322:8.8	tt5029174:8.5	tt5029182:8.8	
3	tt7500622:8.1	tt7500970:8.2	tt7525132:8.4	tt7540100:9.0	tt7549656:8.9	tt7579944:8.6	tt7607690:8.5	tt7637498:8.8	tt7662900:8.4	tt7686170:8.5	tt7713060:8.4	tt7740754:8.9	tt7767862:8.5	tt8254746:8.5	tt8286818:8.4	tt8347578:8.2	tt8353200:8.4	tt8398688:8.5	tt8411858:8.5	tt8442102:8.6	tt8473762:8.9	tt8505310:9.0	tt8527988:8.9	tt8527990:9.1	
