5	tt4443624:-	tt5081412:-	tt5081422:-	tt5081436:-	tt5081448:-	tt5081456:-	tt5081462:-	tt5081474:-	
1	tt4443630:-	tt5079690:-	tt5079692:-	tt5079698:-	tt5079702:-	tt5079714:-	tt5079726:-	tt5079734:-	
2	tt5079746:-	tt5079754:-	tt5079758:-	tt5079762:-	tt5079768:-	tt5079772:-	tt5079774:-	tt5079778:-	
3	tt5079782:-	tt5079790:-	tt5079798:-	tt5079802:-	tt5079806:-	tt5079808:-	tt5079810:-	tt5079812:-	
4	tt5081316:-	tt5081318:-	tt5081326:-	tt5081328:-	tt5081338:-	tt5081346:-	tt5081358:-	tt5081376:-	tt5081386:-	tt5081400:-	
