1	tt0640086:-	tt0640087:-	tt0640088:-	tt0640089:-	tt0640090:-	tt0899968:-	tt0899969:-	tt0899970:-	
2	tt0899971:-	tt0899972:-	tt0899973:-	tt0899974:-	tt0899975:-	tt0899976:-	tt0899977:-	tt0899978:-	
3	tt0899979:-	tt0899980:-	tt0899981:-	tt0899982:-	tt0899983:-	tt0899984:-	tt0899985:-	tt0899986:-	
