3	tt0669731:6.2	tt0669732:7.8	tt0669742:6.8	tt0669743:6.9	tt0669753:6.6	tt0669756:6.8	tt0669759:7.3	tt0669773:6.7	tt0669789:7.2	tt0669793:6.8	tt0669795:6.8	tt0669796:7.6	tt0669797:6.9	tt0669798:6.8	tt0669807:6.4	tt0669816:6.5	tt0669818:6.6	tt0669821:7.6	tt0669823:6.2	tt0669824:6.9	tt0669830:6.9	tt0669833:6.6	
5	tt0669733:7.0	tt0669734:6.0	tt0669741:6.8	tt0669749:6.8	tt0669750:7.2	tt0669752:6.1	tt0669762:7.1	tt0669769:7.8	tt0669778:6.0	tt0669783:7.1	tt0669791:6.7	tt0669799:6.6	tt0669800:5.6	tt0669806:6.7	tt0669809:6.7	tt0669815:7.8	tt0669820:6.3	tt0669826:6.2	tt0669832:6.8	
1	tt0669735:7.5	tt0669739:7.1	tt0669744:6.7	tt0669745:7.1	tt0669746:6.6	tt0669754:7.0	tt0669763:7.5	tt0669764:6.2	tt0669765:8.2	tt0669774:7.4	tt0669775:6.4	tt0669782:7.2	tt0669785:6.9	tt0669794:7.6	tt0669801:7.6	tt0669804:6.6	tt0669812:7.9	tt0669817:7.6	tt0669822:7.7	tt0669831:6.8	tt0669834:7.2	tt0669836:7.2	
4	tt0669736:7.0	tt0669737:6.8	tt0669738:6.0	tt0669740:6.5	tt0669755:7.3	tt0669761:6.8	tt0669768:6.4	tt0669771:7.0	tt0669772:6.0	tt0669777:6.2	tt0669779:7.2	tt0669781:7.2	tt0669784:8.3	tt0669786:6.9	tt0669792:5.9	tt0669803:6.1	tt0669808:6.2	tt0669810:7.0	tt0669811:7.8	tt0669814:5.4	tt0669819:6.4	tt0669825:7.5	tt0669827:7.4	tt0669829:6.0	tt0837710:7.5	
2	tt0669747:7.2	tt0669748:6.7	tt0669751:6.8	tt0669757:6.9	tt0669758:6.3	tt0669760:6.3	tt0669766:7.9	tt0669767:7.7	tt0669770:6.4	tt0669776:6.5	tt0669780:6.4	tt0669787:6.2	tt0669788:6.1	tt0669790:7.4	tt0669802:6.3	tt0669805:8.0	tt0669813:6.8	tt0669828:7.9	tt0669835:6.9	tt0669837:6.4	tt0669838:7.5	tt0669839:7.4	
