2	tt0565697:7.8	tt0565706:8.1	tt0565723:7.3	tt0565724:8.8	tt0565739:8.8	tt0565745:8.3	tt0565753:8.1	tt0565768:8.8	tt0565780:9.0	tt0565781:8.8	tt0565783:8.1	tt0565785:8.7	tt0565797:7.6	tt0565803:7.4	tt0565805:8.0	tt0565816:9.1	tt0565822:8.2	tt0565829:8.8	tt0565830:8.4	tt0565835:8.3	tt0565852:8.8	tt0565891:8.7	tt0565901:8.8	tt0565903:9.0	tt0565906:9.3	tt0565914:7.0	tt0565915:8.4	tt0565919:7.6	tt0565929:8.4	tt0565946:8.7	tt0565955:9.0	tt0565960:8.4	tt0565965:8.8	
8	tt0565698:-	tt0565699:8.6	tt0565702:-	tt0565707:-	tt0565719:-	tt0565722:-	tt0565727:-	tt0565729:-	tt0565746:7.6	tt0565747:-	tt0565760:-	tt0565762:-	tt0565763:8.2	tt0565798:-	tt0565810:-	tt0565812:-	tt0565815:-	tt0565818:-	tt0565821:-	tt0565839:8.3	tt0565845:-	tt0565848:-	tt0565851:-	tt0565862:-	tt0565863:-	tt0565873:-	tt0565875:6.7	tt0565881:-	tt0565892:9.2	tt0565900:-	tt0565921:-	tt0565925:-	tt0565930:-	tt0565932:8.0	tt0565933:-	tt0565934:9.1	tt0565939:-	tt0565948:-	tt0565959:-	
1	tt0565700:7.6	tt0565716:8.5	tt0565730:7.9	tt0565731:8.2	tt0565757:8.4	tt0565827:8.1	tt0565858:8.7	tt0565859:7.3	tt0565878:8.4	tt0565880:7.4	tt0565911:7.5	tt0565931:8.3	tt0565954:8.5	tt0565972:7.8	
4	tt0565701:-	tt0565705:7.3	tt0565711:-	tt0565713:8.8	tt0565749:7.4	tt0565752:-	tt0565758:-	tt0565761:8.6	tt0565769:-	tt0565777:8.7	tt0565784:8.8	tt0565788:-	tt0565789:-	tt0565796:-	tt0565806:-	tt0565823:-	tt0565824:8.2	tt0565846:-	tt0565853:-	tt0565856:-	tt0565860:-	tt0565861:-	tt0565865:7.7	tt0565869:-	tt0565870:8.0	tt0565872:-	tt0565877:7.7	tt0565887:8.1	tt0565888:7.3	tt0565895:-	tt0565899:8.2	tt0565909:-	tt0565916:-	tt0565938:-	tt0565941:7.4	tt0565943:8.1	tt0565958:-	tt0565961:-	tt0565964:-	
7	tt0565703:-	tt0565704:-	tt0565708:9.0	tt0565715:-	tt0565718:-	tt0565726:-	tt0565728:-	tt0565743:-	tt0565748:-	tt0565759:-	tt0565770:-	tt0565772:-	tt0565773:8.0	tt0565786:-	tt0565792:-	tt0565799:-	tt0565809:-	tt0565811:-	tt0565814:-	tt0565819:-	tt0565820:-	tt0565826:-	tt0565832:-	tt0565838:-	tt0565843:-	tt0565874:-	tt0565876:-	tt0565879:-	tt0565886:-	tt0565893:-	tt0565898:-	tt0565905:-	tt0565936:-	tt0565945:-	tt0565951:-	tt0565952:-	tt0565962:7.3	tt0565963:-	tt0565970:-	
6	tt0565709:-	tt0565712:-	tt0565732:-	tt0565733:-	tt0565740:-	tt0565741:-	tt0565744:-	tt0565750:-	tt0565751:-	tt0565764:-	tt0565778:-	tt0565779:-	tt0565787:9.0	tt0565802:-	tt0565807:-	tt0565831:8.2	tt0565837:-	tt0565847:-	tt0565850:-	tt0565854:-	tt0565857:-	tt0565864:8.5	tt0565868:-	tt0565871:-	tt0565907:-	tt0565910:-	tt0565923:-	tt0565927:-	tt0565935:-	tt0565940:7.6	tt0565942:-	tt0565944:-	tt0565950:-	tt0565956:-	
3	tt0565710:7.4	tt0565721:7.2	tt0565725:8.4	tt0565734:8.7	tt0565735:8.3	tt0565738:8.1	tt0565754:8.3	tt0565765:8.4	tt0565766:8.8	tt0565767:8.6	tt0565774:8.2	tt0565776:7.2	tt0565782:7.1	tt0565794:7.4	tt0565800:8.4	tt0565801:7.7	tt0565808:7.3	tt0565817:8.6	tt0565825:8.6	tt0565833:8.6	tt0565836:8.6	tt0565840:7.9	tt0565844:8.6	tt0565855:8.6	tt0565882:8.4	tt0565884:8.6	tt0565885:8.6	tt0565889:8.8	tt0565890:8.4	tt0565897:8.6	tt0565917:7.5	tt0565928:8.4	tt0565947:8.2	tt0565949:7.1	tt0565957:7.5	tt0565966:8.6	tt0565967:7.9	tt0565968:7.8	tt0565971:8.8	
5	tt0565714:7.7	tt0565717:-	tt0565720:8.5	tt0565736:8.3	tt0565737:8.6	tt0565742:8.4	tt0565755:-	tt0565756:8.2	tt0565771:-	tt0565775:-	tt0565790:7.6	tt0565791:-	tt0565793:8.8	tt0565795:8.2	tt0565804:-	tt0565813:-	tt0565828:8.5	tt0565834:7.5	tt0565841:9.0	tt0565842:7.5	tt0565849:-	tt0565866:7.5	tt0565867:-	tt0565883:9.1	tt0565894:-	tt0565896:-	tt0565902:-	tt0565904:-	tt0565908:-	tt0565912:-	tt0565913:-	tt0565918:7.8	tt0565920:-	tt0565922:-	tt0565924:-	tt0565926:8.2	tt0565937:8.7	tt0565953:-	tt0565969:7.7	
