1	tt1349852:8.6	tt1352330:-	tt1352331:-	tt1352332:-	tt1352333:-	tt1352334:-	tt1353005:-	tt1353006:-	tt1353074:8.8	tt1353075:8.8	tt1353076:-	tt1353077:-	tt1353078:-	tt1353079:-	tt1353080:-	tt1353081:-	tt1353082:-	tt1353083:-	tt1353084:-	tt1353085:-	tt1353086:-	tt1353148:-	tt1353149:-	tt1353150:-	tt1353151:-	tt1354642:7.4	tt1355159:-	tt1355160:-	tt1355161:8.2	tt1359539:8.2	tt1359540:8.2	tt1359541:-	tt1359542:8.0	tt1359544:8.0	tt1359545:8.2	tt1359546:7.8	tt1359547:8.2	tt1359548:-	tt1359549:-	tt1359550:-	
2	tt1359537:-	tt1359538:-	tt1359543:-	tt1361273:-	tt1361274:-	tt1361275:-	tt1361276:-	tt1361277:-	tt1361278:-	tt1361279:-	tt1361280:-	tt1361470:-	tt1361471:-	tt1361472:-	tt1361473:-	tt1361474:-	tt1361475:-	tt1361476:-	tt1361477:-	tt1361478:-	tt1361479:-	tt1361480:-	tt1361481:-	tt1361482:-	tt1361483:-	tt1361484:-	tt1361485:-	tt1361486:-	tt1361487:-	tt1361488:8.4	tt1361489:-	tt1361490:-	tt1361491:-	tt1361492:-	tt1361493:-	tt1361494:-	tt1361495:-	tt1361496:-	tt1361497:-	tt1361498:-	
3	tt1371655:-	tt1371656:-	tt1371657:-	tt1371658:-	tt1371659:-	tt1371660:-	tt1371661:-	tt1371662:-	tt1371663:-	tt1371664:-	tt1371665:-	tt1371666:-	tt1371667:-	tt1371668:-	tt1371669:-	tt1371670:-	tt1371671:-	tt1371672:-	tt1371673:-	tt1371674:-	tt1371675:-	tt1371676:-	tt1371677:-	tt1371678:-	tt1371679:-	tt1371680:-	tt1371681:-	tt1371682:-	tt1371683:-	tt1371684:-	tt1371685:-	tt1371686:-	tt1371687:-	tt1371688:-	tt1371689:-	tt1371690:-	tt1371691:-	tt1371692:-	tt1371693:-	tt1372223:-	
