1	tt5074550:7.3	tt5169684:7.3	tt5169686:7.3	tt5169688:7.5	tt5169692:7.5	tt5169694:7.4	tt5169698:7.6	tt5169702:7.9	tt5169704:8.0	tt5169706:7.7	
2	tt9179884:7.5	tt9198544:7.6	tt9240346:7.8	tt9240380:7.6	tt9399774:7.6	tt9399780:7.5	tt9399802:7.6	tt9399804:7.6	tt9399806:7.9	tt9399808:8.0	
