1	tt4998080:7.6	tt4998088:8.1	tt4998090:7.4	tt5008696:7.8	tt5028332:7.8	tt5047002:8.1	tt5066124:8.2	
2	tt6614192:6.4	tt6614200:6.6	tt6647768:6.6	tt6742878:6.6	tt6742888:6.0	tt6742894:7.0	tt6771996:-	
3	tt8896902:-	tt8917342:-	tt8941256:-	tt8977414:-	tt9018390:-	tt9042108:-	tt9092434:-	
