1	tt0733306:-	tt1897839:-	tt1897840:-	tt1897841:-	tt7243920:-	tt7243922:-	tt7243924:-	tt7243926:-	tt7243928:-	tt7243930:-	tt7243932:-	tt7243934:-	tt7243936:-	tt7243938:-	
\N	tt0733307:5.3	tt0943870:-	
2	tt1687765:-	tt1687766:-	tt1687767:-	tt1687768:-	tt1687769:-	tt7243940:-	tt7243942:-	tt7243944:-	tt7243946:-	tt7243948:-	tt7243950:-	tt7243952:-	tt7243954:-	tt7243956:-	
