1	tt3171738:7.4	tt3251334:7.8	tt3288342:7.7	tt3294082:7.5	tt4255906:7.9	
2	tt3575256:7.9	tt3626842:7.5	tt4341654:8.1	tt4346378:8.1	tt4355514:7.8	
