5	tt0093842:7.5	tt0684882:7.2	tt0684883:7.4	tt0684906:7.4	tt0684907:7.6	tt0684914:7.1	
1	tt0684827:8.0	tt0684844:7.6	tt0684849:7.7	tt0684853:8.2	tt0684855:8.2	tt0684869:7.5	tt0684873:7.5	tt0684875:7.5	tt0684878:7.5	tt0684880:7.3	tt0684890:7.8	tt0684892:7.7	tt0684896:7.8	tt0684899:7.5	tt0684904:7.1	tt0684908:7.4	tt0684909:8.2	tt0684912:7.3	tt0684915:7.9	tt0684916:8.1	tt0684917:8.1	tt0684919:7.3	
3	tt0684828:7.2	tt0684833:7.7	tt0684835:6.9	tt0684836:7.4	tt0684840:7.8	tt0684846:7.5	tt0684848:7.5	tt0684852:7.7	tt0684854:7.2	tt0684856:7.3	tt0684858:7.7	tt0684861:7.7	tt0684863:7.5	tt0684867:7.4	tt0684871:6.5	tt0684891:7.9	tt0684893:8.3	tt0684894:7.9	tt0684897:7.5	tt0684898:7.2	tt0684902:7.2	tt0684910:7.6	
2	tt0684829:7.5	tt0684830:7.3	tt0684832:7.2	tt0684841:7.5	tt0684842:7.6	tt0684843:7.3	tt0684850:6.9	tt0684851:7.6	tt0684857:7.8	tt0684859:7.1	tt0684860:7.2	tt0684864:8.1	tt0684866:6.8	tt0684870:7.3	tt0684874:7.8	tt0684879:7.5	tt0684881:7.9	tt0684884:7.1	tt0684888:7.7	tt0684889:7.4	tt0684918:7.3	tt0789624:7.7	
4	tt0684831:8.2	tt0684834:7.6	tt0684837:7.2	tt0684838:7.3	tt0684839:7.4	tt0684845:8.0	tt0684847:7.2	tt0684862:7.9	tt0684865:7.5	tt0684868:7.9	tt0684872:7.2	tt0684876:7.4	tt0684877:7.7	tt0684885:8.0	tt0684886:8.0	tt0684887:7.1	tt0684895:7.8	tt0684900:7.2	tt0684901:7.5	tt0684903:7.1	tt0684905:7.9	tt0684911:7.5	
