1	tt14846000:-	
19	tt14846004:-	tt14846272:-	tt14855998:-	tt14856000:-	tt14856002:-	tt14856004:-	tt14856010:-	tt14856014:-	tt14856016:-	tt14856018:-	tt14864888:-	tt14871026:-	tt14876000:-	tt14881654:-	tt14890262:-	tt14898308:-	tt14905240:-	tt14918766:-	tt14918780:-	tt14930910:-	tt14930918:-	tt14937542:-	tt14951102:-	tt14951104:-	tt14965340:-	tt14965346:-	tt14980698:-	tt14985000:-	tt14989678:-	tt15000228:-	tt15002420:-	tt15002424:-	tt15015286:-	tt15015302:-	tt15019864:-	tt15027400:-	tt15031108:-	tt15031110:-	tt15038020:-	tt15038024:-	tt15047002:-	tt15047004:-	tt15047006:-	tt15052082:-	tt15052088:-	tt15057220:-	tt15057224:-	tt15059116:-	
18	tt14846248:-	tt14846266:-	
17	tt14846278:-	tt14846290:-	
