2	tt14679960:-	tt14679962:-	tt14679982:-	tt14680828:-	tt14680836:-	tt14680844:-	tt14680852:-	tt14680860:-	tt14680868:-	tt14680874:-	tt14680906:-	tt14680928:-	tt14680930:-	tt14680936:-	tt14680948:-	tt14680962:-	tt14680968:-	tt14680978:-	tt14680986:-	tt14681000:-	tt14681018:-	tt14681024:-	tt14681028:-	tt14681042:-	tt14681046:-	tt14681056:-	tt14681060:-	tt14681068:-	tt14681072:-	tt14681076:-	tt14681126:-	tt14681150:-	tt14681152:-	tt14681156:-	tt14681164:-	tt14681194:-	tt14681200:-	tt14681204:-	tt14681206:-	tt14681214:-	tt14681220:-	tt14681226:-	tt14681230:-	tt14681240:-	tt14681248:-	tt14681254:-	tt14681262:-	tt14681276:-	tt14681282:-	tt14681288:-	tt14681290:-	tt14681296:-	
3	tt14681346:-	tt14681348:-	tt14681356:-	tt14681360:-	tt14681364:-	tt14681368:-	tt14681372:-	tt14681382:-	tt14681388:-	tt14681396:-	tt14681398:-	tt14681402:-	tt14681404:-	tt14681408:-	tt14681410:-	tt14691378:-	tt14691384:-	tt14691388:-	tt14691396:-	tt14691398:-	tt14691414:-	tt14691422:-	tt14691436:-	tt14691450:-	tt14691462:-	tt14691488:-	tt14691498:-	tt14691522:-	tt14691528:-	tt14691532:-	tt14691538:-	tt14691540:-	tt14691542:-	tt14691546:-	tt14691548:-	tt14691582:-	tt14691588:-	tt14691594:-	tt14691606:-	tt14691608:-	tt14691612:-	tt14691618:-	tt14691628:-	tt14691630:-	tt14691634:-	tt14691644:-	tt14691646:-	tt14691650:-	tt14691654:-	tt14691658:-	tt14691666:-	tt14691674:-	
1	tt9624264:-	tt9624274:-	tt9624278:-	tt9624294:-	tt9624296:-	tt9624304:-	tt9624312:-	tt9624314:-	tt9624316:-	tt9624320:-	tt9624324:-	tt9624326:-	tt9624330:-	tt9624332:-	tt9624336:-	tt9624338:-	tt9624342:-	tt9624346:-	tt9624350:-	tt9624352:-	tt9624354:-	tt9624358:-	tt9624362:-	tt9624364:-	tt9624366:-	tt9624372:-	tt9624376:-	tt9624382:-	tt9624386:-	tt9624390:-	tt9624394:-	tt9624396:-	tt9624398:-	tt9624402:-	tt9624408:-	tt9624414:-	tt9624418:-	tt9624420:-	tt9624426:-	tt9624430:-	tt9624432:-	tt9624434:-	tt9624436:-	tt9624440:-	tt9624444:-	tt9624448:-	tt9624450:-	tt9624452:-	tt9624454:-	tt9624458:-	tt9624460:-	tt9624464:-	
