1	tt3496920:6.4	tt3497000:-	tt3499382:-	tt3512732:-	tt3513660:-	tt3516300:-	tt3546824:-	tt3546828:-	tt3546834:-	tt3546838:-	
2	tt4555774:-	tt4662048:-	tt4662056:-	tt4662060:-	tt4662066:-	tt4662072:-	tt4662084:-	tt4662092:-	tt4662096:-	tt4662102:-	tt4662106:-	tt4662114:-	tt4662116:-	tt4662120:-	tt4881480:-	
3	tt5737514:-	tt5737572:-	tt5737654:-	tt5737672:-	tt5825238:-	tt5869160:-	tt5938324:-	tt5938464:-	tt6473058:-	tt6679954:-	
4	tt6692972:-	tt6705132:-	tt6709588:-	tt6710844:-	tt6719026:-	tt6722728:-	tt6738820:-	tt6749168:-	tt6776626:-	tt6802220:-	
