2	tt10234756:8.0	tt10234758:8.0	tt10234760:7.9	tt10234762:8.0	tt10234764:8.2	tt10234766:8.3	tt10234768:8.4	tt10234770:7.7	tt10234772:8.1	tt10234774:8.8	tt10234776:8.5	tt10234778:7.8	tt10234780:8.1	tt11090002:8.3	tt11090006:7.9	tt11090008:7.7	
3	tt11568536:7.9	tt11942450:8.4	tt11942460:8.7	tt11942470:8.4	tt11942476:8.7	tt11942478:8.7	tt11942486:8.9	tt11942488:8.4	tt11942498:9.0	tt11942500:9.1	tt11942506:7.2	tt11942508:-	tt11942510:-	tt11942518:-	tt11942520:-	tt11942526:-	
4	tt13977158:-	tt13977562:-	
1	tt7420678:7.7	tt7420680:7.8	tt7420682:8.0	tt7420684:7.9	tt7420686:8.1	tt7420688:8.4	tt7420690:8.1	tt7420692:8.2	tt7420696:8.1	tt7420698:8.5	tt7420700:8.1	tt7420702:8.5	tt7420704:8.1	tt9256640:8.1	tt9256642:8.2	tt9256644:8.6	
