1	tt1218954:7.8	tt1218955:7.9	tt1218956:8.2	tt1218957:7.2	tt1218958:8.2	tt1218959:8.2	tt1218960:8.7	tt1218961:8.5	tt1218962:8.6	tt1218963:8.2	tt1218964:8.4	tt1218965:7.9	tt1218966:8.1	tt1218967:8.5	tt1218968:9.1	tt1218969:8.0	tt1218970:7.8	tt1218971:7.9	tt1218972:8.0	tt1218973:8.1	tt1218974:8.8	tt1218975:8.6	
2	tt1467627:8.4	tt1476662:8.0	tt1487508:8.1	tt1488356:8.8	tt1503698:8.0	tt1548676:8.0	tt1554783:8.4	tt1559729:8.3	tt1562516:8.4	tt1562714:8.2	tt1562715:8.3	tt1562716:8.2	tt1587561:8.1	tt1587562:7.2	tt1588585:8.6	tt1598281:8.2	tt1598282:8.5	tt1598283:8.4	tt1598284:8.5	tt1598285:8.6	tt1598286:8.8	tt1598287:8.0	
