1	tt14705682:-	tt14707760:-	tt14707774:-	tt14707788:-	tt14707794:-	tt14707804:-	tt14707820:-	tt14707830:-	tt14707862:-	tt14707962:-	tt14708016:-	tt14708078:-	
2	tt14709348:-	tt14709422:-	tt14709446:-	tt14709474:-	tt14709480:-	tt14709490:-	tt14709500:-	tt14709672:-	tt14709690:-	tt14709730:-	tt14709766:-	tt14709776:-	
3	tt14710246:-	tt14710276:-	tt14710296:-	tt14710342:-	tt14710356:-	tt14710378:-	tt14710412:-	tt14710420:-	tt14710428:-	tt14710436:-	tt14710442:-	tt14710454:-	
