1	tt13861902:-	tt13861926:-	tt13861968:-	tt13861982:-	tt13862016:-	tt13862084:-	
2	tt13862096:-	tt13862106:-	tt13862110:-	tt13862122:-	tt13862128:-	tt13862150:-	tt13862264:-	tt13862292:-	tt13862314:-	tt13862332:-	tt13862368:-	
3	tt13862394:-	tt13862432:-	tt13862444:-	tt13862490:-	tt13862498:-	tt13862548:-	tt13862556:-	tt13862576:-	tt13862626:-	
4	tt13862696:-	tt13862718:-	tt13862754:-	tt13862814:-	tt13862826:-	tt13862848:-	tt13862874:-	tt13862916:-	tt13862940:-	
5	tt13862950:-	tt13862972:-	tt13862984:-	tt13863018:-	tt13863116:-	tt13863198:-	tt13863240:-	tt13863254:-	tt13863266:-	
6	tt14494440:-	tt14513936:-	tt14518650:-	tt14518676:-	tt14771974:-	tt14771980:-	tt14771982:-	
